-4.219296398559950489e+02,7.182716222632884637e+02,3.898179883423415504e+01,6.741268540697340086e+02,2.364964604237369628e+01,3.567864210031310677e+02,3.716853074300943405e+01,3.500017875582070701e+02,2.291850133562532932e+01,1.542251447531960764e+02,1.565902827141165549e-02,1.432614246320715949e+02,-2.061541414398211369e+00,8.852648939219602653e+01,2.898688990505430496e+00,5.836804432251853569e+01,-2.578694472676022365e+00,6.274613617396444454e+01,-7.764199140167471036e+00,1.125156295899386549e+02,-8.220489450501752060e+00,8.530076932576407955e+01,-2.828528657712560679e-01,8.071657432473718075e+01,-2.186159382741769686e-01,1.319896450586790593e+02,3.357851317771365363e-01,2.252594805684651291e+01,4.010774007048655831e-01,2.681031636054641609e+01,3.292346672940240637e-01,1.250429872403289266e+01,3.367987082168809043e-01,1.431655201795107679e+01,2.704493348915310569e-01,5.281014127220104548e+00,1.435667542372525141e-01,6.304027788096965068e+00,7.846606171573576594e-02,3.529148938673385860e+00,6.728237814245134618e-02,2.328412395342263075e+00,4.549415600660030451e-02,4.139903866238223706e+00,-4.448787719101294363e-02,6.439254709867601179e+00,-1.294658350898723886e-01,2.332438190061183025e+00,-7.587883155495463161e-02,2.407442066972962813e+00,-3.482888567108546884e-02,7.713018359460428464e+00,-9.943421110232486537e-02,3.514251834206580494e+00,-1.889265192124171822e-01,9.391492820377569828e+00,-2.050916904016082676e-01,5.141511182676830494e+00,-1.279811731516096174e-01,3.803745649395580131e+00,-8.487064429545525257e-02,7.980064634470885876e-01,-6.884930513173453948e-02,1.972618533388552864e+00,-3.039474983345447773e-02,1.140356073768407752e+00,6.282847634518042533e-03,1.475877564405694731e+00,5.550674527688936877e-02,1.255552481110474128e+00,8.004510068374016962e-02,1.219229049734496861e+00,5.343611749824772605e-02,9.275163019922995078e-01,6.319994923280429500e-02,5.393527037162918480e-01,8.097850574974496674e-02,1.270908089500800253e+00,4.561061412096023560e-02,5.797126214019954205e-04,0.000000000000000000e+00,1.000000000000000000e+00
-5.877962263875236886e+02,4.597014217642693438e+03,1.746265927058513512e+02,2.723499789125668030e+03,-2.655119779591666784e+00,1.470190084235068298e+03,-2.645403375169757254e+01,6.531885498429551262e+02,-2.819924662269427618e+00,1.552306991977634880e+03,2.285020885884057762e+01,2.591908777386835823e+02,-8.393440905090667314e+00,2.859457069406258825e+02,-3.528828271200190869e+01,3.295796536749780898e+02,4.868836387732668136e+00,7.142209931414882362e+01,2.039109755580509287e+01,1.874651646391697923e+01,9.092834997453390855e+00,8.857837895057345179e+01,8.498839851784653732e+00,8.376472112848162510e+01,-9.571122951973915605e+00,1.957215279178356582e+02,-1.470811219196648345e+01,8.404203210644962496e+01,-1.404920082038916540e+01,2.184015507437697323e+01,-2.959166058611723660e+00,9.171423382074851816e+01,5.496906357539463883e+00,1.079769174759396932e+01,9.298505655305437045e+00,1.703691448397376362e+01,2.806954136585082527e+00,5.982644775009117843e+00,-1.678689359009520654e+00,1.451100500392772652e+01,1.778940019665663730e+00,1.686422421291725726e+01,1.332997908432747902e+00,6.872838191018806331e-01,3.859803142508934359e-02,1.736847815207716028e-01,3.163706769522460216e-01,1.326224085005272446e+00,-2.794778183349912876e-02,6.453328090855668719e+00,3.023542342839520281e+00,6.099312086937971333e-01,-1.608975349837279967e-01,8.047903860557923394e+01,6.733185679234006127e-01,9.433982504111419587e+00,1.076537774159298522e+00,4.132514958158644447e+01,2.789444553698479101e-01,6.578259020576849636e+00,-4.115952535769791254e-01,9.588207014322291499e+00,-8.944147822455379704e-02,3.779593219778810465e+00,6.428262917145158850e-01,6.502606464916331319e+00,3.431970451742136774e-01,1.059423515989552023e+01,1.718388037549205549e-01,8.137212295505843462e-01,2.059875145604250224e-01,9.401833263178994982e-02,-2.792649994519679213e-01,2.232704236429535527e+00,-3.660038251661633102e-01,1.862680381530929186e+00,-2.997533913450348697e-01,1.794444386756400167e+00,1.203645206987857819e-02,2.335021781618706882e-05,0.000000000000000000e+00,1.000000000000000000e+00
-4.296283668910189704e+02,9.036026464828765938e+02,5.986656523442516686e+01,8.662640004589380851e+02,2.435006038167457021e+01,2.805412276016757573e+02,2.611603320304197950e+01,6.793922409102431175e+02,1.030839275873162819e+01,1.392914083195202011e+02,8.565484462882321237e-01,8.268252790637626504e+01,-8.385979650816212327e+00,1.178189030326733615e+02,-1.457772612630569675e+01,8.708777136350899184e+01,-8.061552866575700804e-01,1.597860900961570962e+02,-2.713919186584717647e+00,2.440321488172213549e+02,-1.660057147928506183e+01,2.416931418136089178e+02,-8.810315373080698009e+00,1.190429013744367666e+02,-4.064310728673076412e+00,8.921449644004417223e+01,7.839139882226621836e+00,6.336616916462529225e+00,-1.245976899872411447e+00,1.053541607227156334e+02,-1.209098167454837780e+00,1.021149373675472560e+01,4.581096653940990748e+00,3.778641123660121082e+01,-2.895421038256323354e-01,3.288891242018301853e+00,2.779482049066232200e-03,3.686701170065812772e+00,-1.951356078750296374e+00,1.474001884318425937e+00,-2.043845560392884675e+00,5.769364517447020946e-01,2.136684116236707176e+00,7.372169183858642505e+00,-1.076648968718153521e+00,1.843551596863532538e+01,-2.894351250430829747e+00,8.130035331139072952e+00,1.340705635854597011e+00,7.887811767940381635e+00,8.645792222830331886e-01,3.209896827766097527e+00,-2.923460956859817439e-01,2.855368166798569973e+00,-2.341390243467142529e+00,7.806859542096884930e+00,-9.116624205438575990e-01,6.053825621373472465e+00,3.734706108380655976e-01,1.219329684700496408e+01,-4.932703389028176844e-01,4.861905612683881550e+00,4.774259014792242017e-01,1.199598737857785702e+00,1.954879480572325745e-01,1.211145566194488543e+00,1.526951484801099268e-01,1.294288804210350363e-01,6.566297638694794658e-01,7.864216788067430741e-01,-1.534121458610654132e-01,8.494507898371029597e+00,7.603539685673761650e-02,4.956015061726897208e+00,7.184061514427669826e-01,1.808289255614586422e+00,8.546216130068462480e-02,1.233887874384478556e+00,4.778262600302696228e-02,1.868268445832654834e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.670328393657007950e+02,1.255642989944890644e+02,5.061363652417475834e+01,1.627018393796213900e+02,4.045857935512526637e+01,1.136326290062987283e+02,3.301801673261241632e+01,6.261522739628994572e+01,1.791840051633483100e+01,3.890567960885594090e+01,2.340873486713360929e+00,8.923105284754542765e+01,-3.821202071614266060e+00,4.015647572279397082e+01,-9.944471406884492382e+00,3.134182004264604515e+01,-1.708853528010379463e+01,4.608612354154359991e+01,-1.668852925083949401e+01,3.087153552531274414e+01,-1.493325806953416190e+01,2.595353941557464950e+01,-1.704719552866418653e+01,1.765856549193961200e+01,-1.625351447641233804e+01,2.118108530183706151e+01,-1.212092001004265285e+00,3.848389780429334106e+00,-1.536406926104506798e+00,6.311693258155441910e+00,-1.118516931164009964e+00,7.288851103109204033e+00,-6.141175182726688053e-01,3.888901948779488027e+00,-8.986006101044775873e-02,4.505657902095399514e+00,3.230917544974084010e-01,8.373697821643137473e+00,4.940673461130075661e-01,2.360667009534257677e+00,4.500141458331343713e-01,1.224214781605780455e+00,2.616497372082876027e-01,2.938478554697293799e+00,-2.221731862151129708e-02,1.181991130828572878e+00,-2.953422005157381180e-01,6.593451893161922372e-01,-4.739465251776132648e-01,1.057828256775632303e+00,-5.706421963371066663e-01,1.209801899644240564e+00,1.726655284897383458e-01,1.477442817161078725e+00,2.794533290702114758e-01,1.033691810483463369e+00,3.172944541502075722e-01,8.351879642099294676e-01,3.149307138661799899e-01,7.147298089098577112e-01,3.340419171703144507e-01,2.905220941320070804e-01,3.633649314707329547e-01,1.372745845884427718e+00,3.472927254146789267e-01,7.306001990660068168e-01,3.150690985492681784e-01,7.651170804079769905e-01,2.827413340800838393e-01,1.053214100378378371e+00,2.161656454647990500e-01,1.048781665949424680e+00,1.353489546226146478e-01,8.107422131767499929e-01,6.970827186239601791e-02,5.349874953518206633e-01,1.317478071750485509e-03,6.343285597093915040e-01,7.680512964725494385e-02,4.177743539912626147e-05,0.000000000000000000e+00,1.000000000000000000e+00
-3.261502397569836376e+02,1.455956268128251850e+03,3.618370340416196740e+01,2.588893750406757135e+03,2.145373827499228270e+01,4.713372132917355657e+02,3.548750615199331548e+01,6.407815972259500086e+02,-2.809381200409332813e+00,3.569363235455725203e+02,-1.793722627760226018e+01,6.102862952006320256e+02,-1.299002509113178405e+01,5.317946213554760106e+02,-1.391663473703910903e+01,7.945822957570125311e+01,-1.795184691805548383e+01,9.301301340062046563e+01,-9.042594869063094620e+00,1.581502986024401594e+02,-9.443738582223945244e+00,1.299556580498034748e+02,-5.339550753706986619e+00,1.425853409503296803e+02,-6.849782847245446504e+00,8.482554619988198397e+01,-1.035756543273236518e+00,3.747343429877734877e+01,-1.084772760905042377e+00,1.479424565745811719e+02,-3.661946282883532522e-01,2.395794520437488018e+01,2.144846425071421647e-01,3.102676161288445655e+01,6.304824591708189097e-01,1.756405622044375292e+01,7.791410491038660568e-01,2.611313755509564416e+01,6.439303151570408001e-01,2.244179491554318417e+01,4.218640445227953562e-01,1.157228890110936881e+00,9.821145516222501426e-02,3.635684988089526559e+00,-2.723482601979603235e-01,9.838482149183573000e+00,-4.278716859290710439e-01,5.408183701914867747e+00,-4.295792280357315640e-01,3.574297289110331732e+00,-4.312072763060709191e-01,2.882636001208324306e+00,-3.256053487237253186e-01,1.519164875170539375e+01,-3.316097664823905999e-01,6.058959654650767845e+01,-1.585882600564712808e-01,1.147778109634681520e+01,-1.118432628581487176e-01,1.152093111942008719e+01,-7.241899987624418611e-02,9.131490344520679869e+00,-3.910647931187959114e-02,1.343213696333165430e+01,-3.253183612204819941e-02,6.674354283152640122e+00,3.511574601065058782e-02,1.284635137903068047e+00,9.684506779542591259e-02,1.669568224003680879e+00,9.631382574506131000e-02,3.640495063480776672e+00,1.275510023280788385e-01,1.823144238920648252e+00,1.376769234287935073e-01,1.967604928828367905e+00,5.683929912705522336e-02,1.117602840414441800e+00,5.705340206623077393e-02,5.275850999169051647e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.019561711058513538e+02,6.792662170485699562e+02,4.338389116460906081e+01,1.161081256830776510e+03,3.244499646265943227e+01,7.122155824066560399e+02,1.870907014939229995e+01,2.821340086569969117e+02,5.922004014221810664e+00,5.157634256207120416e+01,-4.033093212921870396e+00,4.895116118451434772e+01,-1.098653690407348549e+01,1.629891804637298378e+02,-1.523806212231948720e+01,2.528164612254753081e+02,-1.674929731273875433e+01,2.621969170993297666e+02,-1.544987622315868236e+01,2.081135315678042730e+02,-1.196469751109534840e+01,1.319942471103931325e+02,-7.698839218410261864e+00,6.917427864378346669e+01,-4.084960557464381914e+00,3.022890261037746384e+01,4.995883591056712092e+00,1.392011929048373986e+01,6.633317435445249544e+00,2.286555183799598723e+01,5.414780262608098305e+00,1.210545871755249436e+01,3.639009213657783626e+00,3.352357721080795550e+00,1.657352673570994028e+00,7.155147956575530488e-01,-1.461759739806145486e-01,2.921920575059249181e+00,-1.480920578710706703e+00,6.267585036279932353e+00,-2.236225893407643994e+00,8.049921495677704542e+00,-2.471029334425151269e+00,7.676917805307344800e+00,-2.328113472329763844e+00,5.755845962478895572e+00,-1.950942969044071607e+00,3.373001765265290608e+00,-1.456969176244440112e+00,1.564967323928530218e+00,-9.523743436821110464e-01,6.294632299905492667e-01,-4.238392999105883296e-01,8.487814248887181279e+00,-4.626248752118006236e-01,1.444966007599735391e+01,-1.395983027255144893e-01,8.432756119313481236e+00,1.800496675600903318e-01,2.585863227859527047e+00,3.524321455562672845e-01,1.041757050906648718e-01,3.678225358028079928e-01,1.287405981397063970e+00,3.127845986082531948e-01,3.725359905860282428e+00,2.653413907202680222e-01,5.060781645549863761e+00,2.339132835136096544e-01,4.786452111671012588e+00,1.854297650540667752e-01,3.578948483012383441e+00,1.091770451776365725e-01,2.196899162824237361e+00,3.756832133155594416e-02,1.113918754717917237e+00,7.627529038973651643e-03,4.820960937196142604e-01,3.786921873688697815e-02,8.653352269902825356e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.222642762028238508e+02,1.558894368866900322e+03,4.757917096206613650e+01,1.476049323666407645e+03,1.810331651503226169e+01,9.805089890678198117e+02,2.412378763116696234e+01,3.132528679820455864e+02,1.716901750207091482e+01,1.332626513391955143e+02,-1.092771351407990288e+01,2.985385563626061298e+02,-1.578888662014573896e+01,2.318011611791378925e+02,-3.972101377210506268e+00,2.226491508869920892e+02,-5.026067237609310290e+00,4.050333302568465115e+02,-8.496867733991170013e+00,1.127939405492920741e+02,-1.601374212471688319e+00,4.905180002040648191e+01,4.103486159448372916e+00,1.973413963247662650e+02,1.890162711280444441e+00,1.027140458965470060e+02,-7.445560167243076677e+00,4.433813840333451850e+01,-7.291852823598792277e+00,3.057956827014897172e+01,-4.009480108176560975e+00,3.897118781944647026e+01,-3.346664167082352925e+00,1.041575361930536125e+01,1.685426835797387835e-01,7.485486229739318098e+00,2.735182758669775449e+00,7.384859949835139048e+00,1.562624425813835760e+00,1.074051361481865996e+01,2.391969881761017991e+00,4.598710839260232497e+00,3.543007892237769241e+00,8.381944976824524218e+00,1.221148095320482962e+00,5.849808099929090233e+00,2.146511867855597777e-01,1.981987877910662554e+00,1.519739475242142035e+00,6.865860134397642867e+00,1.090388121567674951e+00,2.486023573777676798e+00,7.860465887794256812e-01,2.641090586721965394e+01,6.417360628065533756e-01,9.651719831605332089e+00,3.400001801001362178e-01,6.162200205844656331e+00,5.175528714221270254e-01,1.588095542562850682e+00,1.267373684290645786e-01,2.124096424395039762e+00,-7.322732078486882124e-02,7.510493571930386025e+00,2.738445278438704777e-01,5.549025569736880215e+00,1.515697551042943791e-02,1.300316051347067514e+00,-3.586101802255610704e-01,1.318534029216551939e+00,-4.137895293658724882e-02,1.900107409782131551e+00,8.559462375097895426e-02,1.200242369383050400e+00,-1.741691521024240075e-01,2.396845201483690069e+00,-1.276183050645836037e-01,1.063323574928874082e+00,1.732027903199195862e-02,2.203474286943674088e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.868166381995538359e+02,1.297660058611281556e+03,3.237792903424784896e+01,4.874494300830932843e+03,2.836263582454669319e+01,7.489050437959953115e+02,2.157598606605820635e+01,7.882245117512125034e+02,-2.177606524017314360e+00,6.011547631188556124e+02,1.787483410672807338e+01,7.074097336984387994e+02,-4.213319665175490947e+00,3.602401978847718169e+02,-8.686855611489598061e+00,1.300489401948561863e+02,1.974979759454949635e+00,4.022287008616834214e+02,-5.247253893820929882e+00,1.412191660269861302e+02,-3.640238278185437881e+00,9.687451469909014179e+01,5.310264042815591168e+00,1.434040648374329407e+02,-2.959493630528598818e+00,1.384174556620390319e+02,-1.526206881172156304e+00,7.648943486902325617e+01,-2.325613926478689475e+00,2.158246273480653201e+02,-7.403268824272519755e-01,3.907023302695203171e+01,-4.117763535804414565e-01,2.871982267661369193e+01,-4.903593491922050296e-01,3.099474113878584092e+01,1.115887337222525533e+00,3.270718437075009177e+01,1.011967193692120626e+00,1.263687744878881780e+01,4.398407599677038871e-01,5.313541600529591236e+00,4.133559731992025310e-01,1.450328082754189118e+01,-7.944612983109254623e-02,6.868746555424497302e+00,1.545937646508220575e-01,5.419348116144918848e+00,-2.426843793378621536e-02,5.830188793220525412e+00,-5.902311928258936469e-01,3.944511379099930881e+00,-3.627544304728057001e-01,2.202935384743122782e+01,2.936155166411753004e-01,7.205361346351119778e+01,4.422165683831376370e-02,1.287979877208033841e+01,-1.610678320589154222e-01,4.698517258368283933e+00,1.648338392289257492e-01,9.878962955619970288e+00,-9.314312408512033514e-02,1.345420276393616987e+01,5.680796787824868993e-02,4.972358891044620144e+00,8.302115896610796908e-02,1.809811756926710258e+00,-1.099792283787375258e-01,5.016197442585880850e+00,8.358537989656648903e-02,2.207899048686654098e+00,7.904296220946228912e-02,1.786463999650608869e+00,-6.190003466772311946e-02,2.756731090592570155e+00,2.153905706355528291e-02,1.734462168572690643e+00,4.717293754220008850e-02,1.648636243771761656e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.377275556644919448e+02,4.324486660589335543e+02,5.898955687334323983e+01,5.572859026853524256e+02,4.511899639799874961e+01,1.739893698966903628e+02,3.378642370396095629e+01,4.893536191284865566e+01,2.267586455388442701e+01,3.320036124459594618e+01,9.139153130279348503e+00,8.464751712754418733e+00,-2.287615821091911084e+00,1.555452106282878333e+01,-5.759820595053212422e+00,4.122367159984983154e+00,-5.124269666518227240e+00,1.831780680270385986e+01,-6.796040327702819184e+00,7.636544643018387646e+00,-8.930776412371981721e+00,1.440352100770562593e+01,-7.454489430510285786e+00,1.546870507694937835e+01,-5.311155550301171147e+00,1.474719750878319147e+01,-3.990675878868889193e+00,1.788583796445901797e+01,-4.674728348605035499e+00,2.067115759492842386e+01,-2.610787665330972285e+00,5.508788044710203557e+00,-1.394094053083852369e+00,1.563692534663508438e+00,-1.077602403405328868e+00,9.401624526571243923e-01,-2.390091169732024012e-01,1.202561290342334804e-01,4.559633466992163431e-01,2.690116851129600306e-01,1.239855498255548610e-01,1.977222943724188109e-01,-2.976501206256169096e-01,1.312005596513737160e+00,-1.338867312231912556e-02,4.891921607183137288e-01,5.552800197070633104e-01,8.315444095408388581e-01,6.773274659419256105e-01,7.019943520968171535e-01,3.700693168079078332e-01,4.280562441308619070e-01,3.799619257768899749e-01,3.466524867188223613e+00,4.253619091177430200e-01,4.580285436992168613e+00,2.060018864482096868e-01,1.642198738791888601e+00,5.566201316107419195e-02,4.591976146718665386e-01,-5.694353002206150281e-03,2.722555561979946304e-01,1.509597518631441287e-02,5.368892845708547745e-02,4.404287628024790985e-02,1.558944281478374660e-01,5.434668545534385858e-02,4.711001707514707315e-02,1.210460894787502573e-01,1.560548873268234882e-01,8.693431846890002646e-02,1.593476026400505730e-01,-1.594779684997521194e-02,2.567927507997627701e-01,-1.457458461692427709e-02,2.170711869572317931e-01,-8.279226197026326450e-03,2.219649378988484689e-01,5.092807114124298096e-02,2.869733143597841263e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.158377049437751225e+02,8.235820258916313605e+02,3.990642714692520343e+01,1.482480518328533435e+03,3.982550925700770961e+01,2.050117382073216845e+02,3.557763437323547606e+01,2.754781257116187589e+02,1.698602692177802709e+01,2.568176231055617791e+02,9.671387166533744306e+00,2.260896174807686236e+02,-6.616733110668343798e+00,1.870029303602692323e+02,-1.456316424812331922e+00,1.127980901077883260e+02,-7.071270100973686468e+00,9.623638962212241665e+01,-1.608059772614464933e+01,1.398522701874124152e+02,-1.090658942379533514e+01,1.445707331312154054e+02,-4.324868633013692509e+00,9.119090095887726477e+01,-6.772770354198392795e+00,3.132318707598492935e+01,4.708732325923246087e+00,2.116557995140790993e+01,4.362439917343290396e+00,7.969878042760107917e+01,2.412079497068759792e+00,7.530811945633876903e+00,2.958270147608160983e+00,7.080785614722998389e+00,1.307520261201767342e+00,1.144613294399979786e+01,-1.179237631301931932e+00,1.425429576713226432e+01,-1.423575189236767180e+00,5.416453810409411318e+00,-9.787467845920874154e-01,5.202499782539753426e+00,-1.273647462317987200e+00,3.782543142952722537e+00,-1.994487080095915799e+00,2.877712994822378079e+00,-1.564128208822987531e+00,7.243866915663465633e+00,-2.308956875320637148e-01,3.043383940729894821e+00,-5.327139354737954191e-01,9.211131414605366885e-01,3.379260396529984445e-01,1.484540314478419454e+01,3.115705055412819613e-01,2.166599943565375952e+01,8.520477594476776051e-02,2.516807285425077367e+00,4.412356307641560754e-02,1.683257377389593801e+00,-3.783535016863749656e-02,4.779562617259541568e+00,-2.260887810961454969e-01,2.118368336489130144e+00,-2.342793518602633296e-01,5.145188883030938243e+00,-9.657214960864202169e-02,1.887452656292560649e+00,-7.900004849880387647e-02,1.146244223446388766e+00,-1.206390468506448183e-01,1.290802754705104860e+00,-8.524613993805549295e-02,1.788835392553347559e+00,-2.082429264151978987e-02,1.520323840417606487e+00,1.406913998185015634e-02,3.917245828007980823e-01,3.788114339113235474e-02,3.504941705614328384e-04,0.000000000000000000e+00,1.000000000000000000e+00
-4.308803631312380844e+02,3.770281257420878774e+03,9.216872899333419866e+01,1.991827761899796315e+03,2.602387481787481605e+01,4.284107239867313979e+02,1.197071998944098503e+01,5.077636622214059230e+02,1.752504636090183610e+01,6.404465922206544803e+01,6.743713791697210524e+00,5.117270920972949710e+01,-4.938777643479986601e+00,1.085873339423174428e+02,-1.809877768086171956e+00,5.694058806380900961e+01,9.866617247081295616e+00,1.147434324310512466e+02,6.532582665304307312e+00,1.217762030397719428e+02,-1.741247450648543804e+01,1.358075270831684804e+02,-2.646905301365865171e+01,2.571674458232840266e+02,-9.936157851839096722e+00,5.717474321954699690e+01,1.017519227864313258e+00,3.111880211050852267e+02,2.169241765336178407e+00,1.651008758210701046e+02,2.995703924521141648e+00,1.569863735063248811e+01,2.434571684782374401e+00,2.725652632346830728e+01,1.243697401815783810e+00,1.954686906396544188e+00,4.595467879740533501e-01,4.469698961908229684e+00,-4.795677908143865936e-02,1.134656979744434757e+01,-6.460582712812006356e-01,3.691875205594538745e+00,-1.250962254367679716e+00,4.479435346906022630e+00,-1.463170599204637989e+00,5.084969147131915612e+00,-1.285322914816231954e+00,8.534393999443386392e+00,-1.394303988821878670e+00,1.980612680536688686e+01,-1.864520317594234866e+00,1.656543408152003349e-01,-1.757164428221696051e+00,9.591202059918776968e+01,-1.452366516522041406e+00,4.830425463639048189e+01,1.332013121341091566e-01,6.570605314127205610e+00,4.771971150088929470e-01,8.756890683934033248e+00,1.738697192888706278e-01,6.578651804300733597e-01,2.686786474717782758e-01,8.842061007280165308e-01,4.718912805565791402e-01,1.799285290626140954e+00,1.840367799611919430e-01,8.260406744350974328e-01,-3.412078000552727919e-01,1.457844987007052895e+00,-3.202482522241880680e-01,1.388286802902355177e+00,2.502994998638036761e-01,2.419720743600706658e+00,3.918260086282827070e-01,6.006656603061767186e+00,-9.935230974288250527e-02,9.966436060832428723e-02,3.443140909075737000e-02,1.917487388709560037e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.896396642288818839e+02,2.662855277026440604e+02,7.152553715458655859e+01,4.758251953333803641e+01,3.575482032551788336e+01,4.714567551743124341e+02,2.275173539987653371e+01,2.389293206968348215e+02,1.695172400682390901e+01,4.990824010448023529e+01,2.414314986126787854e+00,2.106915274436011742e+01,-9.708085852030178486e+00,2.293899486205463134e+01,-1.324214128783245847e+01,4.042671809189719312e+01,-1.426797615734190572e+01,6.570265257240576773e+01,-1.476854512518486295e+01,7.181736338848452306e+01,-1.178693981095317689e+01,3.054162338106157293e+01,-7.571663896005911276e+00,2.101502923542603796e+01,-8.333098773113279734e+00,1.832913620534051446e+01,4.269000923609551634e-01,1.844333098752854383e+01,1.076338261704258725e+00,3.506143845066836739e+00,1.724582120734970525e+00,2.925646807270808836e+01,1.592228045558557570e+00,1.424144293197118394e+01,9.028687384298494933e-01,1.374757179633972148e+00,2.633475583684389831e-01,1.018834684190133899e+00,-1.603336229925073908e-01,8.946337157206762924e-01,-4.615087860607082759e-01,1.860624061426998876e+00,-7.470656522547439726e-01,3.126573224152905617e+00,-9.849720933447967397e-01,1.712711445801071042e+00,-9.979537356988977814e-01,1.437708059884296452e-01,-6.681563606989640025e-01,6.926623205466865274e-01,-1.029100584191210560e-01,9.958838891101395863e-01,-8.344466676226655610e-02,8.010836044046913074e+00,2.218654450549569501e-01,1.548275932230096741e+00,6.766167226789454592e-01,7.321827984216633389e+00,6.344803717258168385e-01,2.852494271871655052e+00,3.798682631482071526e-01,9.826697519699389982e-01,2.529798604351766178e-01,4.450279155187758517e-01,1.460452498268393906e-01,6.891906771913697272e-01,-2.259733636737757886e-02,6.742753519213930957e-01,-1.458713247445712902e-01,6.541911304594495435e-01,-1.364878051703474482e-01,9.577694534673671933e-01,-4.783232872433904742e-02,2.706341748795789148e-01,2.127355298737912057e-02,6.414831430046873395e-01,8.264099447539155485e-02,4.227356259712567454e-01,5.600301548838615417e-02,2.304107038071379066e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.778477284497892583e+02,3.730304982468694561e+02,9.226688639959195370e+01,3.422712964487078580e+02,6.321921529115513039e+01,1.401856891314115501e+02,4.680062298610614135e+01,4.272911339003689335e+01,2.679101817680372122e+01,2.021085691533275153e+01,-2.748533055746430254e+00,6.096233120516895099e+01,-1.799574128237041037e+01,5.844563136344751797e+01,-1.531281247188101702e+01,3.804012013342468634e+01,-1.211191932834294249e+01,5.094990610021107358e+01,-1.345693852778775934e+01,4.186342101685003314e+01,-1.209527233375819222e+01,3.407371681749775405e+01,-1.547879319261522335e+00,4.327136784656436674e+01,4.177912203594849494e+00,4.367789649061232637e+01,4.294760818918128997e+00,1.722730200960697999e+01,3.199066173694529613e+00,2.298394037630604814e+01,-3.206973877404029616e-01,8.151202317465214620e+00,-6.917469895015324610e-01,1.363260683576447585e+00,-8.683525438422173837e-01,2.379092982051311256e-01,-1.936342891533882060e+00,1.490828774598128126e+00,-1.618446225594306842e+00,3.278047763395629755e+00,-4.479601217703018667e-01,1.483986330357691230e+00,1.877414658446168727e-01,1.472251638911673544e+00,1.757906882488846634e-01,2.442789480030462812e+00,3.352940149555224125e-01,2.328390808653459931e+00,1.296290913856718907e+00,4.734597792497476365e-01,1.123203118872226902e+00,8.574812198239526451e-01,8.953733754396285827e-01,8.694494179708176063e+00,8.013177658770083145e-01,1.023313739060083982e+01,1.601168576665885912e-01,4.362838961248673542e+00,2.518098793783578229e-03,9.747792646273627515e-01,4.170018759951657494e-02,1.385934994594384684e-01,1.421151394679290025e-01,4.330784138643872239e-01,3.103582394532213296e-01,7.602825683676853741e-01,3.602225535030097459e-01,6.383578892797667770e-01,3.903742154774093032e-01,9.307115272022744579e-01,3.968327169517090192e-01,6.702132017939101960e-01,3.567829368299942350e-01,3.742085068109639590e-01,2.546292182651599956e-01,2.525251905912578310e-01,-7.650816415156815042e-02,3.865913914130093554e-01,6.381709873676300049e-02,4.777793947141617537e-05,0.000000000000000000e+00,1.000000000000000000e+00
